28,0,76.38013768016135,25.852492863360414
28,1,74.01797068628844,25.243952860335146
28,2,68.90563104790682,24.452906567368988
28,3,73.95423169531647,25.34474890784112
28,4,70.1067658663305,24.05940313111556
28,5,77.87322624913367,24.502662277942463
28,6,71.68404999462851,25.797544814128464
28,7,78.57771901699672,24.34934851787777
28,8,70.06875155128998,26.41717345443995
28,9,71.90652576494452,22.10141607536949
28,10,80.08103001400576,23.411493910705985
28,11,69.76835693820902,23.50361511878749
28,12,71.86326280013097,22.549971010327738
28,13,73.53987526069778,24.88627629371411
28,14,79.00504468311198,24.130857191299466
28,15,70.58535503410135,25.73770762418261
28,16,73.36826656077564,22.804651070077938
28,17,77.18370058527961,26.143571317908652
28,18,80.96542758624624,22.558871203922976
28,19,75.57761297613175,22.520666413176265
28,20,80.21211699535324,24.89946793636627
28,21,78.3345716836802,23.009080476110977
28,22,78.03966238128174,26.637824249569846
28,23,76.97497025909365,25.27119081819888
28,24,78.56635431931973,25.515230249916748
29,0,76.38013768016135,25.852492863360414
29,1,74.01797068628844,25.243952860335146
29,2,68.90563104790682,24.452906567368988
29,3,73.95423169531647,25.34474890784112
29,4,70.1067658663305,24.05940313111556
29,5,77.87322624913367,24.502662277942463
29,6,71.68404999462851,25.797544814128464
29,7,78.57771901699672,24.34934851787777
29,8,70.06875155128998,26.41717345443995
29,9,71.90652576494452,22.10141607536949
29,10,80.08103001400576,23.411493910705985
29,11,69.76835693820902,23.50361511878749
29,12,71.86326280013097,22.549971010327738
29,13,73.53987526069778,24.88627629371411
29,14,79.00504468311198,24.130857191299466
29,15,70.58535503410135,25.73770762418261
29,16,73.36826656077564,22.804651070077938
29,17,77.18370058527961,26.143571317908652
29,18,80.96542758624624,22.558871203922976
29,19,75.57761297613175,22.520666413176265
29,20,80.21211699535324,24.89946793636627
29,21,78.3345716836802,23.009080476110977
29,22,78.03966238128174,26.637824249569846
29,23,76.97497025909365,25.27119081819888
29,24,78.56635431931973,25.515230249916748
30,0,78.7649196334541,25.852492863360414
30,1,76.4027526395812,25.243952860335146
30,2,71.29041300119957,24.452906567368988
30,3,76.33901364860921,25.34474890784112
30,4,72.49154781962326,24.05940313111556
30,5,80.25800820242642,24.502662277942463
30,6,74.06883194792124,25.797544814128464
30,7,80.96250097028948,24.34934851787777
30,8,72.45353350458271,26.41717345443995
30,9,74.29130771823726,22.10141607536949
30,10,82.46581196729849,23.411493910705985
30,11,72.15313889150178,23.50361511878749
30,12,74.2480447534237,22.549971010327738
30,13,75.92465721399051,24.88627629371411
30,14,81.38982663640472,24.130857191299466
30,15,72.97013698739408,25.73770762418261
30,16,75.75304851406838,22.804651070077938
30,17,79.56848253857235,26.143571317908652
30,18,83.35020953953898,22.558871203922976
30,19,77.96239492942448,22.520666413176265
30,20,82.59689894864599,24.89946793636627
30,21,80.71935363697293,23.009080476110977
30,22,80.42444433457449,26.637824249569846
30,23,79.3597522123864,25.27119081819888
30,24,80.95113627261247,25.515230249916748
31,0,78.7649196334541,25.852492863360414
31,1,76.4027526395812,25.243952860335146
31,2,71.29041300119957,24.452906567368988
31,3,76.33901364860921,25.34474890784112
31,4,72.49154781962326,24.05940313111556
31,5,80.25800820242642,24.502662277942463
31,6,74.06883194792124,25.797544814128464
31,7,80.96250097028948,24.34934851787777
31,8,72.45353350458271,26.41717345443995
31,9,74.29130771823726,22.10141607536949
31,10,82.46581196729849,23.411493910705985
31,11,72.15313889150178,23.50361511878749
31,12,74.2480447534237,22.549971010327738
31,13,75.92465721399051,24.88627629371411
31,14,81.38982663640472,24.130857191299466
31,15,72.97013698739408,25.73770762418261
31,16,75.75304851406838,22.804651070077938
31,17,79.56848253857235,26.143571317908652
31,18,83.35020953953898,22.558871203922976
31,19,77.96239492942448,22.520666413176265
31,20,82.59689894864599,24.89946793636627
31,21,80.71935363697293,23.009080476110977
31,22,80.42444433457449,26.637824249569846
31,23,79.3597522123864,25.27119081819888
31,24,80.95113627261247,25.515230249916748
32,0,81.14970158674683,25.852492863360414
32,1,78.78753459287393,25.243952860335146
32,2,73.6751949544923,24.452906567368988
32,3,78.72379560190194,25.34474890784112
32,4,74.876329772916,24.05940313111556
32,5,82.64279015571915,24.502662277942463
32,6,76.45361390121398,25.797544814128464
32,7,83.34728292358221,24.34934851787777
32,8,74.83831545787545,26.41717345443995
32,9,76.67608967153001,22.10141607536949
32,10,84.85059392059124,23.411493910705985
32,11,74.53792084479451,23.50361511878749
32,12,76.63282670671644,22.549971010327738
32,13,78.30943916728326,24.88627629371411
32,14,83.77460858969746,24.130857191299466
32,15,75.35491894068683,25.73770762418261
32,16,78.13783046736111,22.804651070077938
32,17,81.9532644918651,26.143571317908652
32,18,85.73499149283171,22.558871203922976
32,19,80.34717688271722,22.520666413176265
32,20,84.98168090193872,24.89946793636627
32,21,83.10413559026567,23.009080476110977
32,22,82.80922628786723,26.637824249569846
32,23,81.74453416567914,25.27119081819888
32,24,83.3359182259052,25.515230249916748
33,0,81.14970158674683,25.852492863360414
33,1,78.78753459287393,25.243952860335146
33,2,73.6751949544923,24.452906567368988
33,3,78.72379560190194,25.34474890784112
33,4,74.876329772916,24.05940313111556
33,5,82.64279015571915,24.502662277942463
33,6,76.45361390121398,25.797544814128464
33,7,83.34728292358221,24.34934851787777
33,8,74.83831545787545,26.41717345443995
33,9,76.67608967153001,22.10141607536949
33,10,84.85059392059124,23.411493910705985
33,11,74.53792084479451,23.50361511878749
33,12,76.63282670671644,22.549971010327738
33,13,78.30943916728326,24.88627629371411
33,14,83.77460858969746,24.130857191299466
33,15,75.35491894068683,25.73770762418261
33,16,78.13783046736111,22.804651070077938
33,17,81.9532644918651,26.143571317908652
33,18,85.73499149283171,22.558871203922976
33,19,80.34717688271722,22.520666413176265
33,20,84.98168090193872,24.89946793636627
33,21,83.10413559026567,23.009080476110977
33,22,82.80922628786723,26.637824249569846
33,23,81.74453416567914,25.27119081819888
33,24,83.3359182259052,25.515230249916748
34,0,83.53448354003957,25.852492863360414
34,1,81.17231654616666,25.243952860335146
34,2,76.05997690778504,24.452906567368988
34,3,81.10857755519469,25.34474890784112
34,4,77.26111172620872,24.05940313111556
34,5,85.02757210901189,24.502662277942463
34,6,78.83839585450673,25.797544814128464
34,7,85.73206487687494,24.34934851787777
34,8,77.2230974111682,26.41717345443995
34,9,79.06087162482274,22.10141607536949
34,10,87.23537587388398,23.411493910705985
34,11,76.92270279808724,23.50361511878749
34,12,79.01760866000919,22.549971010327738
34,13,80.694221120576,24.88627629371411
34,14,86.1593905429902,24.130857191299466
34,15,77.73970089397957,25.73770762418261
34,16,80.52261242065386,22.804651070077938
34,17,84.33804644515783,26.143571317908652
34,18,88.11977344612446,22.558871203922976
34,19,82.73195883600997,22.520666413176265
34,20,87.36646285523146,24.89946793636627
34,21,85.48891754355841,23.009080476110977
34,22,85.19400824115996,26.637824249569846
34,23,84.12931611897187,25.27119081819888
34,24,85.72070017919795,25.515230249916748
35,0,83.53448354003957,25.852492863360414
35,1,81.17231654616666,25.243952860335146
35,2,76.05997690778504,24.452906567368988
35,3,81.10857755519469,25.34474890784112
35,4,77.26111172620872,24.05940313111556
35,5,85.02757210901189,24.502662277942463
35,6,78.83839585450673,25.797544814128464
35,7,85.73206487687494,24.34934851787777
35,8,77.2230974111682,26.41717345443995
35,9,79.06087162482274,22.10141607536949
35,10,87.23537587388398,23.411493910705985
35,11,76.92270279808724,23.50361511878749
35,12,79.01760866000919,22.549971010327738
35,13,80.694221120576,24.88627629371411
35,14,86.1593905429902,24.130857191299466
35,15,77.73970089397957,25.73770762418261
35,16,80.52261242065386,22.804651070077938
35,17,84.33804644515783,26.143571317908652
35,18,88.11977344612446,22.558871203922976
35,19,82.73195883600997,22.520666413176265
35,20,87.36646285523146,24.89946793636627
35,21,85.48891754355841,23.009080476110977
35,22,85.19400824115996,26.637824249569846
35,23,84.12931611897187,25.27119081819888
35,24,85.72070017919795,25.515230249916748
36,0,85.91926549333232,25.852492863360414
36,1,83.55709849945941,25.243952860335146
36,2,78.44475886107779,24.452906567368988
36,3,83.49335950848743,25.34474890784112
36,4,79.64589367950148,24.05940313111556
36,5,87.41235406230464,24.502662277942463
36,6,81.22317780779946,25.797544814128464
36,7,88.1168468301677,24.34934851787777
36,8,79.60787936446093,26.41717345443995
36,9,81.44565357811548,22.10141607536949
36,10,89.62015782717671,23.411493910705985
36,11,79.30748475138,23.50361511878749
36,12,81.40239061330192,22.549971010327738
36,13,83.07900307386873,24.88627629371411
36,14,88.54417249628294,24.130857191299466
36,15,80.1244828472723,25.73770762418261
36,16,82.9073943739466,22.804651070077938
36,17,86.72282839845057,26.143571317908652
36,18,90.5045553994172,22.558871203922976
36,19,85.1167407893027,22.520666413176265
36,20,89.7512448085242,24.89946793636627
36,21,87.87369949685115,23.009080476110977
36,22,87.57879019445271,26.637824249569846
36,23,86.51409807226462,25.27119081819888
36,24,88.10548213249069,25.515230249916748
37,0,85.91926549333232,25.852492863360414
37,1,83.55709849945941,25.243952860335146
37,2,78.44475886107779,24.452906567368988
37,3,83.49335950848743,25.34474890784112
37,4,79.64589367950148,24.05940313111556
37,5,87.41235406230464,24.502662277942463
37,6,81.22317780779946,25.797544814128464
37,7,88.1168468301677,24.34934851787777
37,8,79.60787936446093,26.41717345443995
37,9,81.44565357811548,22.10141607536949
37,10,89.62015782717671,23.411493910705985
37,11,79.30748475138,23.50361511878749
37,12,81.40239061330192,22.549971010327738
37,13,83.07900307386873,24.88627629371411
37,14,88.54417249628294,24.130857191299466
37,15,80.1244828472723,25.73770762418261
37,16,82.9073943739466,22.804651070077938
37,17,86.72282839845057,26.143571317908652
37,18,90.5045553994172,22.558871203922976
37,19,85.1167407893027,22.520666413176265
37,20,89.7512448085242,24.89946793636627
37,21,87.87369949685115,23.009080476110977
37,22,87.57879019445271,26.637824249569846
37,23,86.51409807226462,25.27119081819888
37,24,88.10548213249069,25.515230249916748
38,0,88.30404744662505,25.852492863360414
38,1,85.94188045275214,25.243952860335146
38,2,80.82954081437052,24.452906567368988
38,3,85.87814146178016,25.34474890784112
38,4,82.03067563279421,24.05940313111556
38,5,89.79713601559737,24.502662277942463
38,6,83.6079597610922,25.797544814128464
38,7,90.50162878346043,24.34934851787777
38,8,81.99266131775367,26.41717345443995
38,9,83.83043553140823,22.10141607536949
38,10,92.00493978046946,23.411493910705985
38,11,81.69226670467273,23.50361511878749
38,12,83.78717256659466,22.549971010327738
38,13,85.46378502716148,24.88627629371411
38,14,90.92895444957568,24.130857191299466
38,15,82.50926480056505,25.73770762418261
38,16,85.29217632723933,22.804651070077938
38,17,89.10761035174332,26.143571317908652
38,18,92.88933735270993,22.558871203922976
38,19,87.50152274259544,22.520666413176265
38,20,92.13602676181694,24.89946793636627
38,21,90.25848145014389,23.009080476110977
38,22,89.96357214774545,26.637824249569846
38,23,88.89888002555736,25.27119081819888
38,24,90.49026408578342,25.515230249916748
39,0,88.30404744662505,25.852492863360414
39,1,85.94188045275214,25.243952860335146
39,2,80.82954081437052,24.452906567368988
39,3,85.87814146178016,25.34474890784112
39,4,82.03067563279421,24.05940313111556
39,5,89.79713601559737,24.502662277942463
39,6,83.6079597610922,25.797544814128464
39,7,90.50162878346043,24.34934851787777
39,8,81.99266131775367,26.41717345443995
39,9,83.83043553140823,22.10141607536949
39,10,92.00493978046946,23.411493910705985
39,11,81.69226670467273,23.50361511878749
39,12,83.78717256659466,22.549971010327738
39,13,85.46378502716148,24.88627629371411
39,14,90.92895444957568,24.130857191299466
39,15,82.50926480056505,25.73770762418261
39,16,85.29217632723933,22.804651070077938
39,17,89.10761035174332,26.143571317908652
39,18,92.88933735270993,22.558871203922976
39,19,87.50152274259544,22.520666413176265
39,20,92.13602676181694,24.89946793636627
39,21,90.25848145014389,23.009080476110977
39,22,89.96357214774545,26.637824249569846
39,23,88.89888002555736,25.27119081819888
39,24,90.49026408578342,25.515230249916748
40,0,90.68882939991781,25.852492863360414
40,1,88.32666240604489,25.243952860335146
40,2,83.21432276766328,24.452906567368988
40,3,88.26292341507292,25.34474890784112
40,4,84.41545758608696,24.05940313111556
40,5,92.18191796889012,24.502662277942463
40,6,85.99274171438495,25.797544814128464
40,7,92.88641073675318,24.34934851787777
40,8,84.37744327104642,26.41717345443995
40,9,86.21521748470096,22.10141607536949
40,10,94.3897217337622,23.411493910705985
40,11,84.07704865796548,23.50361511878749
40,12,86.17195451988741,22.549971010327738
40,13,87.84856698045422,24.88627629371411
40,14,93.31373640286841,24.130857191299466
40,15,84.8940467538578,25.73770762418261
40,16,87.67695828053209,22.804651070077938
40,17,91.49239230503605,26.143571317908652
40,18,95.27411930600269,22.558871203922976
40,19,89.88630469588819,22.520666413176265
40,20,94.5208087151097,24.89946793636627
40,21,92.64326340343663,23.009080476110977
40,22,92.34835410103818,26.637824249569846
40,23,91.28366197885009,25.27119081819888
40,24,92.87504603907618,25.515230249916748
